"Station","DateTime","Total_hPa","WLTemp_01_c","CO2_ppm","CO2_ppm_adjusted","max_detect_ppm"
"Stn01",2022-03-30 06:15:00,638.822,8.337,6767,10036.9553155817,10000
"Stn01",2022-03-30 06:15:00,638.822,8.337,6767,10036.9553155817,10000
"Stn01",2022-03-30 06:30:00,638.96,8.324,6782,10057.4570349502,10000
"Stn01",2022-03-30 06:30:00,638.96,8.324,6782,10057.4570349502,10000
"Stn01",2022-03-30 06:45:00,639.082,8.311,6762,10026.2105987316,10000
"Stn01",2022-03-30 06:45:00,639.082,8.311,6762,10026.2105987316,10000
"Stn01",2022-03-30 07:00:00,639.211,8.299,6702,9935.63842696585,10000
"Stn01",2022-03-30 07:00:00,639.211,8.299,6702,9935.63842696585,10000
"Stn01",2022-03-30 07:15:00,639.432,8.286,6672,9888.65680186675,10000
"Stn01",2022-03-30 07:15:00,639.432,8.286,6672,9888.65680186675,10000
"Stn01",2022-03-30 07:30:00,639.682,8.272,6567,9730.26554716154,10000
"Stn01",2022-03-30 07:30:00,639.682,8.272,6567,9730.26554716154,10000
"Stn01",2022-03-30 07:45:00,639.832,8.257,6531,9675.07053286855,10000
"Stn01",2022-03-30 07:45:00,639.832,8.257,6531,9675.07053286855,10000
"Stn01",2022-03-30 08:00:00,639.971,8.243,6501,9628.91512031346,10000
"Stn01",2022-03-30 08:00:00,639.971,8.243,6501,9628.91512031346,10000
"Stn01",2022-03-30 08:15:00,640.146,8.231,6401,9478.84564294193,10000
"Stn01",2022-03-30 08:15:00,640.146,8.231,6401,9478.84564294193,10000
"Stn01",2022-03-30 08:30:00,640.338,8.218,6306,9336.05783568913,10000
"Stn01",2022-03-30 08:30:00,640.338,8.218,6306,9336.05783568913,10000
"Stn01",2022-03-30 08:45:00,640.496,8.207,6221,9208.4948512122,10000
"Stn01",2022-03-30 08:45:00,640.496,8.207,6221,9208.4948512122,10000
"Stn01",2022-03-30 09:00:00,640.619,8.196,6186,9155.28490885081,10000
"Stn01",2022-03-30 09:00:00,640.619,8.196,6186,9155.28490885081,10000
"Stn01",2022-03-30 09:15:00,640.756,8.186,6120,9056.12448163536,10000
"Stn01",2022-03-30 09:15:00,640.756,8.186,6120,9056.12448163536,10000
"Stn01",2022-03-30 09:30:00,640.723,8.177,6000,8878.582968783,10000
"Stn01",2022-03-30 09:30:00,640.723,8.177,6000,8878.582968783,10000
"Stn01",2022-03-30 09:45:00,640.711,8.17,5920,8760.1093001032,10000
"Stn01",2022-03-30 09:45:00,640.711,8.17,5920,8760.1093001032,10000
"Stn01",2022-03-30 10:00:00,640.763,8.165,5855,8663.35517329149,10000
"Stn01",2022-03-30 10:00:00,640.763,8.165,5855,8663.35517329149,10000
"Stn01",2022-03-30 10:15:00,640.856,8.161,5669,8387.28324559743,10000
"Stn01",2022-03-30 10:15:00,640.856,8.161,5669,8387.28324559743,10000
"Stn01",2022-03-30 10:30:00,640.825,8.16,5584,8261.746214344,10000
"Stn01",2022-03-30 10:30:00,640.825,8.16,5584,8261.746214344,10000
"Stn01",2022-03-30 10:45:00,640.739,8.163,5584,8262.50847749251,10000
"Stn01",2022-03-30 10:45:00,640.739,8.163,5584,8262.50847749251,10000
"Stn01",2022-03-30 11:00:00,640.692,8.169,5559,8226.04464440281,10000
"Stn01",2022-03-30 11:00:00,640.692,8.169,5559,8226.04464440281,10000
"Stn01",2022-03-30 11:15:00,640.56,8.179,5559,8227.34968739478,10000
"Stn01",2022-03-30 11:15:00,640.56,8.179,5559,8227.34968739478,10000
"Stn01",2022-03-30 11:30:00,640.505,8.196,5564,8235.62789507276,10000
"Stn01",2022-03-30 11:30:00,640.505,8.196,5564,8235.62789507276,10000
"Stn01",2022-03-30 11:45:00,640.297,8.218,5619,8319.27980050152,10000
"Stn01",2022-03-30 11:45:00,640.297,8.218,5619,8319.27980050152,10000
"Stn01",2022-03-30 12:00:00,640.152,8.247,5644,8358.22527202749,10000
"Stn01",2022-03-30 12:00:00,640.152,8.247,5644,8358.22527202749,10000
"Stn01",2022-03-30 12:15:00,640.005,8.285,5694,8434.47521645723,10000
"Stn01",2022-03-30 12:15:00,640.005,8.285,5694,8434.47521645723,10000
"Stn01",2022-03-30 12:30:00,639.985,8.336,5609,8310.06359626862,10000
"Stn01",2022-03-30 12:30:00,639.985,8.336,5609,8310.06359626862,10000
"Stn01",2022-03-30 12:45:00,639.803,8.399,5534,8202.01336808451,10000
"Stn01",2022-03-30 12:45:00,639.803,8.399,5534,8202.01336808451,10000
"Stn01",2022-03-30 13:00:00,639.713,8.468,5509,8167.4461057533,10000
"Stn01",2022-03-30 13:00:00,639.713,8.468,5509,8167.4461057533,10000
"Stn01",2022-03-30 13:15:00,639.621,8.541,5459,8095.89897031056,10000
"Stn01",2022-03-30 13:15:00,639.621,8.541,5459,8095.89897031056,10000
"Stn01",2022-03-30 13:30:00,639.387,8.611,5469,8114.3463004515,10000
"Stn01",2022-03-30 13:30:00,639.387,8.611,5469,8114.3463004515,10000
"Stn01",2022-03-30 13:45:00,639.235,8.678,5444,8080.14177509966,10000
"Stn01",2022-03-30 13:45:00,639.235,8.678,5444,8080.14177509966,10000
"Stn01",2022-03-30 14:00:00,639.068,8.741,5469,8120.16380597113,10000
"Stn01",2022-03-30 14:00:00,639.068,8.741,5469,8120.16380597113,10000
"Stn01",2022-03-30 14:15:00,638.896,8.794,5464,8115.43724092269,10000
"Stn01",2022-03-30 14:15:00,638.896,8.794,5464,8115.43724092269,10000
"Stn01",2022-03-30 14:30:00,638.694,8.84,5494,8162.76251543392,10000
"Stn01",2022-03-30 14:30:00,638.694,8.84,5494,8162.76251543392,10000
"Stn01",2022-03-30 14:45:00,638.661,8.881,5514,8193.79646492877,10000
"Stn01",2022-03-30 14:45:00,638.661,8.881,5514,8193.79646492877,10000
"Stn01",2022-03-30 15:00:00,638.524,8.917,5454,8106.62304506116,10000
"Stn01",2022-03-30 15:00:00,638.524,8.917,5454,8106.62304506116,10000
"Stn01",2022-03-30 15:15:00,638.417,8.949,5479,8145.44058790702,10000
"Stn01",2022-03-30 15:15:00,638.417,8.949,5479,8145.44058790702,10000
"Stn01",2022-03-30 15:30:00,638.254,8.975,5434,8080.46738139355,10000
"Stn01",2022-03-30 15:30:00,638.254,8.975,5434,8080.46738139355,10000
"Stn01",2022-03-30 15:45:00,638.14,8.998,5474,8141.42932606724,10000
"Stn01",2022-03-30 15:45:00,638.14,8.998,5474,8141.42932606724,10000
"Stn01",2022-03-30 16:00:00,638.034,9.021,5409,8046.15731329038,10000
"Stn01",2022-03-30 16:00:00,638.034,9.021,5409,8046.15731329038,10000
"Stn01",2022-03-30 16:15:00,637.918,9.043,5444,8099.68486325395,10000
"Stn01",2022-03-30 16:15:00,637.918,9.043,5444,8099.68486325395,10000
"Stn01",2022-03-30 16:30:00,638.013,9.064,5444,8099.48211720167,10000
"Stn01",2022-03-30 16:30:00,638.013,9.064,5444,8099.48211720167,10000
"Stn01",2022-03-30 16:45:00,638.175,9.087,5414,8054.17956734833,10000
"Stn01",2022-03-30 16:45:00,638.175,9.087,5414,8054.17956734833,10000
"Stn01",2022-03-30 17:00:00,638.146,9.108,5364,7980.54681476002,10000
"Stn01",2022-03-30 17:00:00,638.146,9.108,5364,7980.54681476002,10000
"Stn01",2022-03-30 17:15:00,638.165,9.125,5338,7942.14449938187,10000
"Stn01",2022-03-30 17:15:00,638.165,9.125,5338,7942.14449938187,10000
"Stn01",2022-03-30 17:30:00,638.073,9.136,5343,7950.56144810413,10000
"Stn01",2022-03-30 17:30:00,638.073,9.136,5343,7950.56144810413,10000
"Stn01",2022-03-30 17:45:00,637.999,9.141,5328,7928.92908676462,10000
"Stn01",2022-03-30 17:45:00,637.999,9.141,5328,7928.92908676462,10000
"Stn01",2022-03-30 18:00:00,638.049,9.139,5343,7950.81977428122,10000
"Stn01",2022-03-30 18:00:00,638.049,9.139,5343,7950.81977428122,10000
"Stn01",2022-03-30 18:15:00,638.088,9.129,5328,7927.95196503245,10000
"Stn01",2022-03-30 18:15:00,638.088,9.129,5328,7927.95196503245,10000
"Stn01",2022-03-30 18:30:00,638.045,9.111,5323,7920.38994780977,10000
"Stn01",2022-03-30 18:30:00,638.045,9.111,5323,7920.38994780977,10000
"Stn01",2022-03-30 18:45:00,638.123,9.087,5298,7882.00477359046,10000
"Stn01",2022-03-30 18:45:00,638.123,9.087,5298,7882.00477359046,10000
"Stn01",2022-03-30 19:00:00,638.195,9.055,5293,7873.22795732909,10000
"Stn01",2022-03-30 19:00:00,638.195,9.055,5293,7873.22795732909,10000
"Stn01",2022-03-30 19:15:00,638.261,9.019,5323,7916.45253621809,10000
"Stn01",2022-03-30 19:15:00,638.261,9.019,5323,7916.45253621809,10000
"Stn01",2022-03-30 19:30:00,638.397,8.977,5333,7929.2393920398,10000
"Stn01",2022-03-30 19:30:00,638.397,8.977,5333,7929.2393920398,10000
"Stn01",2022-03-30 19:45:00,638.563,8.931,5308,7889.66668073744,10000
"Stn01",2022-03-30 19:45:00,638.563,8.931,5308,7889.66668073744,10000
"Stn01",2022-03-30 20:00:00,638.668,8.883,5328,7917.39739835626,10000
"Stn01",2022-03-30 20:00:00,638.668,8.883,5328,7917.39739835626,10000
"Stn01",2022-03-30 20:15:00,638.847,8.832,5303,7877.6257198326,10000
"Stn01",2022-03-30 20:15:00,638.847,8.832,5303,7877.6257198326,10000
"Stn01",2022-03-30 20:30:00,638.968,8.78,5343,7934.82200128176,10000
"Stn01",2022-03-30 20:30:00,638.968,8.78,5343,7934.82200128176,10000
"Stn01",2022-03-30 20:45:00,639.192,8.728,5343,7931.81324411175,10000
"Stn01",2022-03-30 20:45:00,639.192,8.728,5343,7931.81324411175,10000
"Stn01",2022-03-30 21:00:00,639.302,8.675,5338,7922.22834658315,10000
"Stn01",2022-03-30 21:00:00,639.302,8.675,5338,7922.22834658315,10000
"Stn01",2022-03-30 21:15:00,639.344,8.622,5404,8018.51561209418,10000
"Stn01",2022-03-30 21:15:00,639.344,8.622,5404,8018.51561209418,10000
"Stn01",2022-03-30 21:30:00,639.377,8.57,5359,7950.1873428497,10000
"Stn01",2022-03-30 21:30:00,639.377,8.57,5359,7950.1873428497,10000
"Stn01",2022-03-30 21:45:00,639.397,8.52,5384,7985.86161858368,10000
"Stn01",2022-03-30 21:45:00,639.397,8.52,5384,7985.86161858368,10000
"Stn01",2022-03-30 22:00:00,639.555,8.47,5379,7975.97471117782,10000
"Stn01",2022-03-30 22:00:00,639.555,8.47,5379,7975.97471117782,10000
"Stn01",2022-03-30 22:15:00,639.565,8.421,5384,7982.07717045878,10000
"Stn01",2022-03-30 22:15:00,639.565,8.421,5384,7982.07717045878,10000
"Stn01",2022-03-30 22:30:00,639.551,8.373,5419,8032.85728171838,10000
"Stn01",2022-03-30 22:30:00,639.551,8.373,5419,8032.85728171838,10000
"Stn01",2022-03-30 22:45:00,639.619,8.328,5449,8075.65211005134,10000
"Stn01",2022-03-30 22:45:00,639.619,8.328,5449,8075.65211005134,10000
"Stn01",2022-03-30 23:00:00,639.696,8.283,5414,8022.04640893062,10000
"Stn01",2022-03-30 23:00:00,639.696,8.283,5414,8022.04640893062,10000
"Stn01",2022-03-30 23:15:00,639.643,8.241,5424,8036.2070521831,10000
"Stn01",2022-03-30 23:15:00,639.643,8.241,5424,8036.2070521831,10000
"Stn01",2022-03-30 23:30:00,639.693,8.2,5439,8057.0000514612,10000
"Stn01",2022-03-30 23:30:00,639.693,8.2,5439,8057.0000514612,10000
"Stn01",2022-03-30 23:45:00,639.625,8.158,5449,8071.27012379913,10000
"Stn01",2022-03-30 23:45:00,639.625,8.158,5449,8071.27012379913,10000
"Stn01",2022-03-31 00:15:00,639.231,8.078,5504,8153.76520576218,10000
"Stn01",2022-03-31 00:15:00,639.231,8.078,5504,8153.76520576218,10000
"Stn01",2022-03-31 00:30:00,639.133,8.046,5509,8161.11559291422,10000
"Stn01",2022-03-31 00:30:00,639.133,8.046,5509,8161.11559291422,10000
"Stn01",2022-03-31 00:45:00,639.012,8.014,5539,8205.68219753252,10000
"Stn01",2022-03-31 00:45:00,639.012,8.014,5539,8205.68219753252,10000
"Stn01",2022-03-31 01:00:00,638.765,7.988,5514,8169.91356834834,10000
"Stn01",2022-03-31 01:00:00,638.765,7.988,5514,8169.91356834834,10000
"Stn01",2022-03-31 01:15:00,638.637,7.964,5564,8244.38513367342,10000
"Stn01",2022-03-31 01:15:00,638.637,7.964,5564,8244.38513367342,10000
"Stn01",2022-03-31 01:30:00,638.472,7.944,5519,8178.48593450394,10000
"Stn01",2022-03-31 01:30:00,638.472,7.944,5519,8178.48593450394,10000
"Stn01",2022-03-31 01:45:00,638.398,7.924,5499,8148.91219230488,10000
"Stn01",2022-03-31 01:45:00,638.398,7.924,5499,8148.91219230488,10000
"Stn01",2022-03-31 02:00:00,638.286,7.905,5504,8156.70887896256,10000
"Stn01",2022-03-31 02:00:00,638.286,7.905,5504,8156.70887896256,10000
"Stn01",2022-03-31 02:15:00,638.172,7.885,5539,8208.95688350089,10000
"Stn01",2022-03-31 02:15:00,638.172,7.885,5539,8208.95688350089,10000
"Stn01",2022-03-31 02:30:00,638.196,7.866,5549,8223.09354840621,10000
"Stn01",2022-03-31 02:30:00,638.196,7.866,5549,8223.09354840621,10000
"Stn01",2022-03-31 02:45:00,638.007,7.846,5544,8216.65520870594,10000
"Stn01",2022-03-31 02:45:00,638.007,7.846,5544,8216.65520870594,10000
"Stn01",2022-03-31 03:00:00,637.793,7.826,5549,8225.23485329803,10000
"Stn01",2022-03-31 03:00:00,637.793,7.826,5549,8225.23485329803,10000
"Stn01",2022-03-31 03:15:00,637.695,7.808,5539,8210.71673164522,10000
"Stn01",2022-03-31 03:15:00,637.695,7.808,5539,8210.71673164522,10000
"Stn01",2022-03-31 03:30:00,637.624,7.791,5564,8247.89385426781,10000
"Stn01",2022-03-31 03:30:00,637.624,7.791,5564,8247.89385426781,10000
"Stn01",2022-03-31 03:45:00,637.593,7.776,5539,8210.68931505752,10000
"Stn01",2022-03-31 03:45:00,637.593,7.776,5539,8210.68931505752,10000
"Stn01",2022-03-31 04:00:00,637.624,7.759,5549,8224.82568839967,10000
"Stn01",2022-03-31 04:00:00,637.624,7.759,5549,8224.82568839967,10000
"Stn01",2022-03-31 04:15:00,637.608,7.739,5569,8254.07449390062,10000
"Stn01",2022-03-31 04:15:00,637.608,7.739,5569,8254.07449390062,10000
"Stn01",2022-03-31 04:30:00,637.575,7.719,5589,8283.45557310154,10000
"Stn01",2022-03-31 04:30:00,637.575,7.719,5589,8283.45557310154,10000
"Stn01",2022-03-31 04:45:00,637.523,7.698,5644,8364.83263343451,10000
"Stn01",2022-03-31 04:45:00,637.523,7.698,5644,8364.83263343451,10000
"Stn01",2022-03-31 05:00:00,637.531,7.68,5614,8319.83261062996,10000
"Stn01",2022-03-31 05:00:00,637.531,7.68,5614,8319.83261062996,10000
"Stn01",2022-03-31 05:15:00,637.52,7.663,5644,8363.93031768952,10000
"Stn01",2022-03-31 05:15:00,637.52,7.663,5644,8363.93031768952,10000
"Stn01",2022-03-31 05:30:00,637.633,7.647,5674,8407.05035691232,10000
"Stn01",2022-03-31 05:30:00,637.633,7.647,5674,8407.05035691232,10000
"Stn01",2022-03-31 05:45:00,637.757,7.633,5639,8353.82717160953,10000
"Stn01",2022-03-31 05:45:00,637.757,7.633,5639,8353.82717160953,10000
"Stn01",2022-03-31 06:00:00,637.76,7.622,5674,8405.36065525624,10000
"Stn01",2022-03-31 06:00:00,637.76,7.622,5674,8405.36065525624,10000
"Stn01",2022-03-31 06:15:00,637.899,7.611,5664,8389.13538170597,10000
"Stn01",2022-03-31 06:15:00,637.899,7.611,5664,8389.13538170597,10000
"Stn01",2022-03-31 06:30:00,638.152,7.6,5699,8438.6312677184,10000
"Stn01",2022-03-31 06:30:00,638.152,7.6,5699,8438.6312677184,10000
"Stn01",2022-03-31 06:45:00,638.436,7.59,5684,8413.85913295928,10000
"Stn01",2022-03-31 06:45:00,638.436,7.59,5684,8413.85913295928,10000
"Stn01",2022-03-31 07:00:00,638.606,7.581,5674,8397.44589252716,10000
"Stn01",2022-03-31 07:00:00,638.606,7.581,5674,8397.44589252716,10000
"Stn01",2022-03-31 07:15:00,638.727,7.573,5729,8477.64501065184,10000
"Stn01",2022-03-31 07:15:00,638.727,7.573,5729,8477.64501065184,10000
"Stn01",2022-03-31 07:30:00,638.791,7.565,5639,8343.74069623992,10000
"Stn01",2022-03-31 07:30:00,638.791,7.565,5639,8343.74069623992,10000
"Stn01",2022-03-31 07:45:00,638.923,7.556,5694,8423.81294560588,10000
"Stn01",2022-03-31 07:45:00,638.923,7.556,5694,8423.81294560588,10000
"Stn01",2022-03-31 08:00:00,639.073,7.548,5684,8407.59385052569,10000
"Stn01",2022-03-31 08:00:00,639.073,7.548,5684,8407.59385052569,10000
"Stn01",2022-03-31 08:15:00,639.161,7.542,5699,8428.90839029538,10000
"Stn01",2022-03-31 08:15:00,639.161,7.542,5699,8428.90839029538,10000
"Stn01",2022-03-31 08:30:00,639.293,7.538,5674,8390.76213916908,10000
"Stn01",2022-03-31 08:30:00,639.293,7.538,5674,8390.76213916908,10000
"Stn01",2022-03-31 08:45:00,639.417,7.536,5684,8404.49517367006,10000
"Stn01",2022-03-31 08:45:00,639.417,7.536,5684,8404.49517367006,10000
"Stn01",2022-03-31 09:00:00,639.513,7.535,5659,8366.7308996882,10000
"Stn01",2022-03-31 09:00:00,639.513,7.535,5659,8366.7308996882,10000
"Stn01",2022-03-31 09:15:00,639.571,7.537,5654,8358.92528987724,10000
"Stn01",2022-03-31 09:15:00,639.571,7.537,5654,8358.92528987724,10000
"Stn01",2022-03-31 09:30:00,639.649,7.541,5624,8314.05476306143,10000
"Stn01",2022-03-31 09:30:00,639.649,7.541,5624,8314.05476306143,10000
"Stn01",2022-03-31 09:45:00,639.703,7.545,5644,8343.29353576927,10000
"Stn01",2022-03-31 09:45:00,639.703,7.545,5644,8343.29353576927,10000
"Stn01",2022-03-31 10:00:00,639.752,7.55,5624,8313.4682292992,10000
"Stn01",2022-03-31 10:00:00,639.752,7.55,5624,8313.4682292992,10000
"Stn01",2022-03-31 10:15:00,639.783,7.554,5694,8416.79878787381,10000
"Stn01",2022-03-31 10:15:00,639.783,7.554,5694,8416.79878787381,10000
"Stn01",2022-03-31 10:30:00,639.765,7.56,5724,8461.4515824528,10000
"Stn01",2022-03-31 10:30:00,639.765,7.56,5724,8461.4515824528,10000
"Stn01",2022-03-31 10:45:00,639.809,7.569,5734,8476.11683184124,10000
"Stn01",2022-03-31 10:45:00,639.809,7.569,5734,8476.11683184124,10000
"Stn01",2022-03-31 11:00:00,639.74,7.584,5719,8454.90593197432,10000
"Stn01",2022-03-31 11:00:00,639.74,7.584,5719,8454.90593197432,10000
"Stn01",2022-03-31 11:15:00,639.688,7.606,5694,8418.95337949786,10000
"Stn01",2022-03-31 11:15:00,639.688,7.606,5694,8418.95337949786,10000
"Stn01",2022-03-31 11:30:00,639.637,7.633,5619,8309.17840823941,10000
"Stn01",2022-03-31 11:30:00,639.637,7.633,5619,8309.17840823941,10000
"Stn01",2022-03-31 11:45:00,639.611,7.663,5674,8391.51689144043,10000
"Stn01",2022-03-31 11:45:00,639.611,7.663,5674,8391.51689144043,10000
"Stn01",2022-03-31 12:00:00,639.538,7.695,5669,8385.55974531594,10000
"Stn01",2022-03-31 12:00:00,639.538,7.695,5669,8385.55974531594,10000
"Stn01",2022-03-31 12:15:00,639.428,7.727,5649,8357.7057178999,10000
"Stn01",2022-03-31 12:15:00,639.428,7.727,5649,8357.7057178999,10000
"Stn01",2022-03-31 12:30:00,639.13,7.759,5644,8353.54602596734,10000
"Stn01",2022-03-31 12:30:00,639.13,7.759,5644,8353.54602596734,10000
"Stn01",2022-03-31 12:45:00,639.041,7.787,5664,8384.60722666671,10000
"Stn01",2022-03-31 12:45:00,639.041,7.787,5664,8384.60722666671,10000
"Stn01",2022-03-31 13:00:00,638.884,7.812,5644,8356.92193308842,10000
"Stn01",2022-03-31 13:00:00,638.884,7.812,5644,8356.92193308842,10000
"Stn01",2022-03-31 13:15:00,638.703,7.835,5644,8358.98334828901,10000
"Stn01",2022-03-31 13:15:00,638.703,7.835,5644,8358.98334828901,10000
"Stn01",2022-03-31 13:30:00,638.395,7.854,5714,8465.66870691371,10000
"Stn01",2022-03-31 13:30:00,638.395,7.854,5714,8465.66870691371,10000
"Stn01",2022-03-31 13:45:00,638.271,7.871,5694,8437.49561429046,10000
"Stn01",2022-03-31 13:45:00,638.271,7.871,5694,8437.49561429046,10000
"Stn01",2022-03-31 14:00:00,638.005,7.888,5744,8514.21853155488,10000
"Stn01",2022-03-31 14:00:00,638.005,7.888,5744,8514.21853155488,10000
"Stn01",2022-03-31 14:15:00,637.833,7.905,5734,8501.2561560434,10000
"Stn01",2022-03-31 14:15:00,637.833,7.905,5734,8501.2561560434,10000
"Stn01",2022-03-31 14:30:00,637.675,7.924,5729,8495.64166970915,10000
"Stn01",2022-03-31 14:30:00,637.675,7.924,5729,8495.64166970915,10000
"Stn01",2022-03-31 14:45:00,637.533,7.945,5760,8543.3434353648,10000
"Stn01",2022-03-31 14:45:00,637.533,7.945,5760,8543.3434353648,10000
"Stn01",2022-03-31 15:00:00,637.388,7.969,5790,8589.68666508954,10000
"Stn01",2022-03-31 15:00:00,637.388,7.969,5790,8589.68666508954,10000
"Stn01",2022-03-31 15:15:00,637.254,7.995,5820,8636.0126844813,10000
"Stn01",2022-03-31 15:15:00,637.254,7.995,5820,8636.0126844813,10000
"Stn01",2022-03-31 15:30:00,637.226,8.023,5810,8622.16887514829,10000
"Stn01",2022-03-31 15:30:00,637.226,8.023,5810,8622.16887514829,10000
"Stn01",2022-03-31 15:45:00,637.1,8.054,5885,8735.3820579245,10000
"Stn01",2022-03-31 15:45:00,637.1,8.054,5885,8735.3820579245,10000
"Stn01",2022-03-31 16:00:00,637.01,8.089,5845,8677.71699487578,10000
"Stn01",2022-03-31 16:00:00,637.01,8.089,5845,8677.71699487578,10000
"Stn01",2022-03-31 16:15:00,636.977,8.127,5870,8716.15542297322,10000
"Stn01",2022-03-31 16:15:00,636.977,8.127,5870,8716.15542297322,10000
"Stn01",2022-03-31 16:30:00,636.967,8.165,5815,8635.60750171454,10000
"Stn01",2022-03-31 16:30:00,636.967,8.165,5815,8635.60750171454,10000
"Stn01",2022-03-31 16:45:00,637.062,8.204,5820,8643.31025076888,10000
"Stn01",2022-03-31 16:45:00,637.062,8.204,5820,8643.31025076888,10000
"Stn01",2022-03-31 17:00:00,637.13,8.24,5845,8680.858890487,10000
"Stn01",2022-03-31 17:00:00,637.13,8.24,5845,8680.858890487,10000
"Stn01",2022-03-31 17:15:00,637.207,8.271,5835,8666.21560889552,10000
"Stn01",2022-03-31 17:15:00,637.207,8.271,5835,8666.21560889552,10000
"Stn01",2022-03-31 17:30:00,637.291,8.297,5850,8688.50714498422,10000
"Stn01",2022-03-31 17:30:00,637.291,8.297,5850,8688.50714498422,10000
"Stn01",2022-03-31 17:45:00,637.321,8.318,5850,8688.83332092165,10000
"Stn01",2022-03-31 17:45:00,637.321,8.318,5850,8688.83332092165,10000
"Stn01",2022-03-31 18:00:00,637.387,8.333,5870,8718.39966447754,10000
"Stn01",2022-03-31 18:00:00,637.387,8.333,5870,8718.39966447754,10000
"Stn01",2022-03-31 18:15:00,637.493,8.345,5890,8747.54639390208,10000
"Stn01",2022-03-31 18:15:00,637.493,8.345,5890,8747.54639390208,10000
"Stn01",2022-03-31 18:30:00,637.69,8.351,5915,8783.18105796268,10000
"Stn01",2022-03-31 18:30:00,637.69,8.351,5915,8783.18105796268,10000
"Stn01",2022-03-31 18:45:00,637.822,8.351,5900,8759.7977122409,10000
"Stn01",2022-03-31 18:45:00,637.822,8.351,5900,8759.7977122409,10000
"Stn01",2022-03-31 19:00:00,637.895,8.346,5900,8759.0456353115,10000
"Stn01",2022-03-31 19:00:00,637.895,8.346,5900,8759.0456353115,10000
"Stn01",2022-03-31 19:15:00,638.191,8.336,5895,8748.85982736366,10000
"Stn01",2022-03-31 19:15:00,638.191,8.336,5895,8748.85982736366,10000
"Stn01",2022-03-31 19:30:00,638.403,8.319,5965,8850.47070623873,10000
"Stn01",2022-03-31 19:30:00,638.403,8.319,5965,8850.47070623873,10000
"Stn01",2022-03-31 19:45:00,638.481,8.3,5955,8834.44138002825,10000
"Stn01",2022-03-31 19:45:00,638.481,8.3,5955,8834.44138002825,10000
"Stn01",2022-03-31 20:00:00,638.53,8.278,5965,8848.24542407605,10000
"Stn01",2022-03-31 20:00:00,638.53,8.278,5965,8848.24542407605,10000
"Stn01",2022-03-31 20:15:00,638.701,8.253,5960,8838.67860483254,10000
"Stn01",2022-03-31 20:15:00,638.701,8.253,5960,8838.67860483254,10000
"Stn01",2022-03-31 20:30:00,638.827,8.227,5965,8844.29645240432,10000
"Stn01",2022-03-31 20:30:00,638.827,8.227,5965,8844.29645240432,10000
"Stn01",2022-03-31 20:45:00,638.89,8.199,5995,8887.45321502748,10000
